time_tag,xray_0.05-0.4nm,xray_0.1-0.8nm,xray_is_missing,x_ray_bg,euv_1175,euv_1216,euv_1335,euv_1405,euv_256,euv_284,euv_304,euv_mgii_index,euv_is_missing
2026-02-27 21:49:00+00:00,7.258415024580245e-08,9.678567494120216e-07,0,8.438647967068391e-07,0.00010109732102137059,0.008303032256662846,0.0002466773730702698,0.0001687146141193807,0.00014522716810461134,0.00012099028390366584,0.0006217944901436567,0.2771448791027069,0
2026-02-27 21:50:00+00:00,7.351410857836527e-08,9.69678808360186e-07,0,8.438647967068391e-07,0.00010174800991080701,0.00829949788749218,0.0002460302785038948,0.0001673217338975519,0.00014544581063091755,0.00012084926129318774,0.0006213519955053926,0.2771281599998474,0
2026-02-27 21:51:00+00:00,7.234017829205186e-08,9.636329423301504e-07,0,8.438647967068391e-07,0.00010214153007837012,0.008301540277898312,0.00024641770869493484,0.00016654319188091904,0.00014535459922626615,0.00012069989315932617,0.0006208527483977377,0.2771270275115967,0
2026-02-27 21:52:00+00:00,7.11494152483283e-08,9.692990943221957e-07,0,8.438647967068391e-07,0.00010214275971520692,0.00830510351806879,0.00024779187515378,0.0001668411132413894,0.000144706922583282,0.00012063336180290207,0.0006208125851117074,0.2771071493625641,0
2026-02-27 21:53:00+00:00,7.011865221784319e-08,9.771750910658739e-07,0,8.438647967068391e-07,0.00010114005272043869,0.008297581225633621,0.0002474725479260087,0.00016706978203728795,0.0001451249117963016,0.00012074991536792368,0.0006198824848979712,0.2771238088607788,0
2026-02-27 21:54:00+00:00,7.057310114078064e-08,9.804695082493708e-07,0,8.438647967068391e-07,0.00010224456491414458,0.00829642079770565,0.0002468829625286162,0.0001663625007495284,0.0001453928416594863,0.00012072574463672936,0.0006197524489834905,0.27711403369903564,0
2026-02-27 21:55:00+00:00,6.83941863144355e-08,9.81603534455644e-07,0,8.438647967068391e-07,0.00010118154023075476,0.008299700915813446,0.00024745886912569404,0.00016469428373966366,0.00014522588753607124,0.0001204584987135604,0.0006199647323228419,0.2770896553993225,0
2026-02-27 21:56:00+00:00,7.032937787698756e-08,9.799269946597633e-07,0,8.438647967068391e-07,0.00010290663340128958,0.008297653868794441,0.000247546995524317,0.0001644895237404853,0.00014555390225723386,0.00012086288188584149,0.0006203030934557319,0.2770727276802063,0
2026-02-27 21:57:00+00:00,7.048738126513854e-08,9.845659860729938e-07,0,8.438647967068391e-07,0.00010151704191230237,0.008300632238388062,0.0002479138784110546,0.00016544232494197786,0.0001451372227165848,0.0001205047155963257,0.0006200992502272129,0.2771007716655731,0
2026-02-27 21:58:00+00:00,7.084177156002625e-08,9.85347128334979e-07,0,8.438647967068391e-07,0.00010184913116972893,0.008299016393721104,0.00024884840240702033,0.00016567969578318298,0.00014515114889945835,0.00012095379497623071,0.0006201865035109222,0.277098149061203,0
2026-02-27 21:59:00+00:00,7.056265616256496e-08,9.838264531936147e-07,0,8.438647967068391e-07,0.00010051592835225165,0.008299270644783974,0.0002477330854162574,0.00016703130677342415,0.0001452920405426994,0.00012077279825462028,0.0006202903459779918,0.2770884037017822,0
2026-02-27 22:00:00+00:00,7.047992056641306e-08,9.84197527031938e-07,0,8.438647967068391e-07,0.00010066454706247896,0.008298268541693687,0.00024835317162796855,0.00016724559827707708,0.0001447109243599698,0.00012092416727682576,0.0006201979704201221,0.2770928144454956,0
2026-02-27 22:01:00+00:00,7.192576134684714e-08,9.811703876039246e-07,0,8.438647967068391e-07,0.00010025106894318014,0.00829898938536644,0.0002480477560311556,0.0001676005922490731,0.0001453276490792632,0.00012098229490220547,0.0006205163663253188,0.27705952525138855,0
2026-02-27 22:02:00+00:00,7.041476379754386e-08,9.78969069365121e-07,0,8.438647967068391e-07,0.00010121159721165895,0.00830012746155262,0.0002492321073077619,0.00016736696125008166,0.0001444704830646515,0.00012093468103557825,0.0006203736993484199,0.27710819244384766,0
2026-02-27 22:03:00+00:00,6.81115039924407e-08,9.742086604092037e-07,0,8.438647967068391e-07,0.0001005405792966485,0.008299281820654869,0.000248561060288921,0.00016972326557151973,0.00014541219570674002,0.00012088943913113326,0.0006197844631969929,0.27710044384002686,0
2026-02-27 22:04:00+00:00,6.954076070542214e-08,9.734396826388547e-07,0,8.438647967068391e-07,0.00010134179319720715,0.008298593573272228,0.00024785654386505485,0.00017029058653861284,0.0001450715644750744,0.00012074616097379476,0.0006207367405295372,0.27708983421325684,0
2026-02-27 22:05:00+00:00,7.245150612789075e-08,9.750742719916161e-07,0,8.438647967068391e-07,0.0001015268499031663,0.008294126018881798,0.0002482681884430349,0.00016857562877703458,0.0001459190243622288,0.00012117549340473488,0.0006197558250278234,0.2770889401435852,0
2026-02-27 22:06:00+00:00,7.292775450196132e-08,9.643354133004323e-07,0,8.438647967068391e-07,0.00010199942335020751,0.008295722305774689,0.0002471596235409379,0.00016789975052233785,0.00014584600285161287,0.00012107556540286168,0.0006200229981914163,0.2770591378211975,0
2026-02-27 22:07:00+00:00,7.302308802081825e-08,9.63303932621784e-07,0,8.438647967068391e-07,0.00010163168190047145,0.008297321386635303,0.0002473684144206345,0.00016733788652345538,0.0001455132442060858,0.00012094153498765081,0.0006202024524100125,0.2770560085773468,0
2026-02-27 22:08:00+00:00,7.246683964012846e-08,9.590723948349478e-07,0,8.438647967068391e-07,0.00010073331941384822,0.008299924433231354,0.000247637159191072,0.00016701908316463232,0.00014544097939506173,0.000121386292448733,0.0006209068233147264,0.27707478404045105,0
2026-02-27 22:09:00+00:00,7.335867024949039e-08,9.534164746582974e-07,0,8.438647967068391e-07,0.0001035940513247624,0.008298167958855629,0.00024823431158438325,0.00016892730491235852,0.00014566679601557553,0.00012109796807635576,0.0006205558893270791,0.2770959138870239,0
2026-02-27 22:10:00+00:00,7.288017656037482e-08,9.483890153205721e-07,0,8.438647967068391e-07,0.00010310769721399993,0.008301625028252602,0.000247431977186352,0.00016756424156483263,0.00014560844283550978,0.00012128306843806058,0.0006203451193869114,0.2770910859107971,0
2026-02-27 22:11:00+00:00,7.113913369494185e-08,9.531706837151432e-07,0,8.438647967068391e-07,0.00010178628872381523,0.008300742134451866,0.0002479155082255602,0.00016812956891953945,0.0001463236112613231,0.00012128586240578443,0.0006203808006830513,0.2770417034626007,0
2026-02-27 22:12:00+00:00,7.12753376319597e-08,9.586960914020892e-07,0,8.438647967068391e-07,9.976559522328898e-05,0.00829763151705265,0.00024782679975032806,0.00016718183178454638,0.0001456906320527196,0.00012135003635194153,0.0006207659607753158,0.27704930305480957,0
2026-02-27 22:13:00+00:00,7.259906453782605e-08,9.690000979389879e-07,0,8.438647967068391e-07,0.00010197794472333044,0.008299294859170914,0.00024737915373407304,0.00016835947462823242,0.00014610396465286613,0.00012098423030693084,0.0006210736464709044,0.27709677815437317,0
2026-02-27 22:14:00+00:00,7.105590071887491e-08,9.75441025730106e-07,0,8.438647967068391e-07,0.00010203256533714011,0.008303244598209858,0.00024759257212281227,0.00016650893667247146,0.00014554767403751612,0.00012080985470674932,0.0006210063002072275,0.27707502245903015,0
2026-02-27 22:15:00+00:00,7.210299912685514e-08,9.823800155572826e-07,0,8.438647967068391e-07,0.00010019921319326386,0.008304504677653313,0.0002483309363014996,0.0001657424436416477,0.00014549399202223867,0.00012098919251002371,0.0006208759150467813,0.27706193923950195,0
2026-02-27 22:16:00+00:00,7.112968347655624e-08,9.8400232673157e-07,0,8.438647967068391e-07,0.00010206052684225142,0.008304889313876629,0.0002485409495420754,0.00016622580005787313,0.00014554464723914862,0.00012106810754630715,0.0006209134589880705,0.27707812190055847,0
2026-02-27 22:17:00+00:00,7.033717253079885e-08,9.90628336694499e-07,0,8.438647967068391e-07,0.0001011478016152978,0.008304609917104244,0.00024903318262659013,0.00016604381380602717,0.00014523486606776714,0.00012131123366998509,0.0006211945437826216,0.2770981192588806,0
2026-02-27 22:18:00+00:00,7.162599757748467e-08,9.944037628883962e-07,0,8.438647967068391e-07,0.00010020274203270674,0.008308063261210918,0.00024920335272327065,0.00016596572822891176,0.0001451570715289563,0.000121272612886969,0.0006221567746251822,0.27711737155914307,0
2026-02-27 22:19:00+00:00,7.019773562433329e-08,9.904056241794024e-07,0,8.438647967068391e-07,0.00010193896014243364,0.008309513330459595,0.0002496634260751307,0.0001669697812758386,0.00014521926641464233,0.00012110763054806739,0.0006221495568752289,0.27712374925613403,0
2026-02-27 22:20:00+00:00,6.958378406807242e-08,9.884425935524632e-07,0,8.438647967068391e-07,0.00010073636076413095,0.008306337520480156,0.00024847366148605943,0.00016681314446032047,0.00014505148283205926,0.00012160187179688364,0.0006209297571331263,0.27708858251571655,0
2026-02-27 22:21:00+00:00,6.914516603728771e-08,9.875873274722835e-07,0,8.438647967068391e-07,9.887292981147766e-05,0.008306009694933891,0.000247529533226043,0.00016927461547311395,0.00014511097106151283,0.00012138576130382717,0.0006212018197402358,0.2770978808403015,0
2026-02-27 22:22:00+00:00,7.21591959518264e-08,9.868531378742773e-07,0,8.438647967068391e-07,0.00010002899216488004,0.00831071101129055,0.00024792281328700483,0.00016745447646826506,0.00014530721819028258,0.00012134293501731008,0.0006220304640009999,0.27710866928100586,0
2026-02-27 22:23:00+00:00,7.19578778785035e-08,9.873781436908757e-07,0,8.438647967068391e-07,0.00010025523806689307,0.008313404396176338,0.00024823826970532537,0.0001669492485234514,0.00014578242553398013,0.00012142371269874275,0.0006219267379492521,0.27711206674575806,0
2026-02-27 22:24:00+00:00,7.294872972352096e-08,9.820242894420517e-07,0,8.438647967068391e-07,9.895593393594027e-05,0.008310496807098389,0.00024768803268671036,0.00016668392345309258,0.00014560442650690675,0.000121637451229617,0.0006212142761796713,0.27711251378059387,0
2026-02-27 22:25:00+00:00,7.108632615882016e-08,9.780977734408225e-07,0,8.438647967068391e-07,9.754916391102597e-05,0.008312629535794258,0.00024710374418646097,0.00016654294449836016,0.00014543990255333483,0.00012134230200899765,0.000621346989646554,0.2771347463130951,0
2026-02-27 22:26:00+00:00,7.167896853843558e-08,9.807607739276136e-07,0,8.438647967068391e-07,9.922626486513764e-05,0.008312683552503586,0.0002466399746481329,0.000168289290741086,0.00014544831356033683,0.0001209938054671511,0.0006214664317667484,0.2771672010421753,0
2026-02-27 22:27:00+00:00,7.231596299561716e-08,9.80471099865099e-07,0,8.438647967068391e-07,0.00010006596858147532,0.008313302882015705,0.0002467250742483884,0.00016598193906247616,0.00014526923769153655,0.00012114860146539286,0.0006224605021998286,0.27713531255722046,0
2026-02-27 22:28:00+00:00,7.086987352522556e-08,9.77269337454345e-07,0,8.438647967068391e-07,0.00010083681263495237,0.008314862847328186,0.00024659716291353106,0.0001656420499784872,0.0001455089368391782,0.00012134056305512786,0.0006222670199349523,0.2771459221839905,0
2026-02-27 22:29:00+00:00,6.870256896718274e-08,9.74072577264451e-07,0,8.438647967068391e-07,0.00010166221181862056,0.008313441649079323,0.00024660013150423765,0.0001663310977164656,0.0001462504151277244,0.00012154587602708489,0.0006221485091373324,0.2771475911140442,0
2026-02-27 22:30:00+00:00,7.199373186494995e-08,9.756871577337733e-07,0,8.438647967068391e-07,9.958121518138796e-05,0.008308114483952522,0.0002466885489411652,0.0001639262482058257,0.00014580777497030795,0.00012100141611881554,0.0006219070637598634,0.27711203694343567,0
2026-02-27 22:31:00+00:00,7.114228139926126e-08,9.749629725774867e-07,0,8.438647967068391e-07,9.848846821114421e-05,0.008306962437927723,0.00024639940238557756,0.0001651743659749627,0.00014564587036147714,0.00012111457181163132,0.0006213553715497255,0.27712851762771606,0
2026-02-27 22:32:00+00:00,7.066602591976334e-08,9.671678071754286e-07,0,8.438647967068391e-07,9.712917380966246e-05,0.008307741023600101,0.00024703185772523284,0.00016439514001831412,0.0001458301703678444,0.00012140128819737583,0.0006214655004441738,0.2771126627922058,0
2026-02-27 22:33:00+00:00,7.106128663281197e-08,9.62036779128539e-07,0,8.438647967068391e-07,9.786499867914245e-05,0.008302883245050907,0.00024698226479813457,0.00016462922212667763,0.00014561301213689148,0.00012111082469346002,0.0006213219603523612,0.27708908915519714,0
2026-02-27 22:34:00+00:00,7.023064085842634e-08,9.567793313181028e-07,0,8.438647967068391e-07,9.790624608285725e-05,0.008306354284286499,0.0002473026979714632,0.00016472145216539502,0.00014550378546118736,0.00012140379112679511,0.0006203555385582149,0.27710041403770447,0
2026-02-27 22:35:00+00:00,7.102215704435366e-08,9.509588494438503e-07,0,8.438647967068391e-07,0.00010061356442747638,0.008307196199893951,0.0002467887825332582,0.00016550524742342532,0.00014606540207751095,0.0001217718527186662,0.0006207830156199634,0.2771602272987366,0
2026-02-27 22:36:00+00:00,7.070341467851904e-08,9.473463933318271e-07,0,8.438647967068391e-07,9.941018652170897e-05,0.008307574316859245,0.00024656811729073524,0.00016489654080942273,0.00014612398808822036,0.00012133318523410708,0.0006210813298821449,0.2771223783493042,0
2026-02-27 22:37:00+00:00,6.971128385657721e-08,9.432550882593205e-07,0,8.438647967068391e-07,0.00010087277041748166,0.008303351700305939,0.0002463309792801738,0.00016334981773979962,0.00014643695612903684,0.00012132809933973476,0.000621135113760829,0.2770977020263672,0
2026-02-27 22:38:00+00:00,7.054615025481326e-08,9.415511499355489e-07,0,8.438647967068391e-07,0.000100567405752372,0.008301595225930214,0.00024701585061848164,0.00016429121023975313,0.00014577554247807711,0.0001215103839058429,0.000621001236140728,0.27711164951324463,0
2026-02-27 22:39:00+00:00,6.939750818446555e-08,9.457468763685029e-07,0,8.438647967068391e-07,0.0001002665376290679,0.008306044153869152,0.00024718622444197536,0.00016545951075386256,0.00014618426212109625,0.00012162949133198708,0.0006215200410224497,0.27711689472198486,0
2026-02-27 22:40:00+00:00,6.891976056522253e-08,9.428702583136328e-07,0,8.438647967068391e-07,9.913348185364157e-05,0.008305585011839867,0.0002473132044542581,0.00016329844947904348,0.00014578895934391767,0.00012172410788480192,0.0006215564790181816,0.2771146893501282,0
2026-02-27 22:41:00+00:00,6.971451682602492e-08,9.433278478354623e-07,0,8.438647967068391e-07,0.00010127095447387546,0.008308926597237587,0.00024716113694012165,0.00016599040827713907,0.00014576001558452845,0.00012180721387267113,0.0006211843574419618,0.2771494388580322,0
2026-02-27 22:42:00+00:00,7.361962417462564e-08,9.401976512890542e-07,0,8.438647967068391e-07,9.991788829211146e-05,0.008309755474328995,0.00024725450202822685,0.00016516339383088052,0.00014598408597521484,0.00012183088983874768,0.0006207871483638883,0.2771759033203125,0
2026-02-27 22:43:00+00:00,7.377613542303152e-08,9.355332508675929e-07,0,8.438647967068391e-07,9.926001075655222e-05,0.008305628784000874,0.00024708599084988236,0.00016603304538875818,0.00014640804147347808,0.00012186170351924375,0.0006209672428667545,0.277152955532074,0
2026-02-27 22:44:00+00:00,7.308069882583368e-08,9.261594300369325e-07,0,8.438647967068391e-07,9.774111094884574e-05,0.008304854854941368,0.00024745898554101586,0.00016889326798263937,0.00014653292600996792,0.00012161364429630339,0.0006212126463651657,0.277121901512146,0
2026-02-27 22:45:00+00:00,7.318399042333112e-08,9.215586374011764e-07,0,8.438647967068391e-07,9.897392010316253e-05,0.008301012217998505,0.0002480892580933869,0.00016734443488530815,0.00014646523050032556,0.00012162186612840742,0.0006203831871971488,0.27710747718811035,0
2026-02-27 22:46:00+00:00,7.351857078674584e-08,9.181444511341397e-07,0,8.438647967068391e-07,9.916377894114703e-05,0.008294256404042244,0.0002478337846696377,0.0001647619210416451,0.0001462027576053515,0.00012188201071694493,0.0006214623572304845,0.2771262526512146,0
2026-02-27 22:47:00+00:00,7.44675929809091e-08,9.121361586039711e-07,0,8.438647967068391e-07,9.73176138359122e-05,0.00829489715397358,0.0002482054987922311,0.0001645904267206788,0.0001461501233279705,0.00012191172572784126,0.0006215996691025794,0.2771186828613281,0
2026-02-27 22:48:00+00:00,7.32998799435336e-08,9.08806669031037e-07,0,8.438647967068391e-07,9.923417383106425e-05,0.008298223838210106,0.00024808815214782953,0.0001654355291975662,0.00014667416689917445,0.00012191194400656968,0.0006209416314959526,0.2771126627922058,0
2026-02-27 22:49:00+00:00,7.231248133621193e-08,9.042400961334351e-07,0,8.438647967068391e-07,9.942978795152158e-05,0.008292818441987038,0.00024692382430657744,0.00016560329822823405,0.00014668205403722823,0.00012202146172057837,0.0006209543207660317,0.27709129452705383,0
2026-02-27 22:50:00+00:00,7.100533139237086e-08,8.996829592433642e-07,0,8.438647967068391e-07,0.0001013943983707577,0.008292043581604958,0.00024676305474713445,0.0001672921353019774,0.00014673583791591227,0.00012174154107924551,0.0006203959928825498,0.2770775258541107,0
